smoke_job_id,selection_role,event_id,event_type,branch_owner_id,mapped_cell_id,term_id,primary_surface_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,path_segment,cover_owner,x_lower,x_upper,x_width,t_lower,t_upper,t_width,parameter_area,physical_path_area_abs_upper,refinement_depth,refinement_path,gap_abs_lower,gap_abs_upper,gap_real_lower,gap_real_upper,gap_imaginary_lower,gap_imaginary_upper,path_speed_abs_upper,material_root_denominator_abs_lower,implicit_material_derivative_abs_lower,failure_type,failure_message,geometry_cover_leaf_passes,requires_correlated_Q_contour_enclosure,requires_parent_outer_amplitude_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,gap_enclosure_method,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,projective_owner_arc_count,parent_revision,valid_for_5464_amplitude_manifest
5464__x07_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.010625,0.0109375,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t02__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t02,reciprocal,plus,0.1106160938932418,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.0109375,0.01125,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t03__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t03,reciprocal,plus,0.11059020882701652,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.01125,0.0115625,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t04__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t04,reciprocal,plus,0.11056432580528174,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.0115625,0.011875,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t05__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t05,reciprocal,plus,0.11053844482948846,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.011875,0.0121875,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t06__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t06,reciprocal,plus,0.11051256590108902,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.0121875,0.0125,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t07__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t07,reciprocal,plus,0.11048668902153695,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.0125,0.012812500000000001,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t08__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t08,reciprocal,plus,0.11046081419228705,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.012812500000000001,0.013125000000000001,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t09__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t09,reciprocal,plus,0.11043494141479536,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.013125000000000001,0.0134375,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t10__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t10,reciprocal,plus,0.11040907069051925,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.0134375,0.01375,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t11__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t11,reciprocal,plus,0.11038320202091725,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.01375,0.0140625,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t12__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t12,reciprocal,plus,0.11035733540744919,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.0140625,0.014375,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t13__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t13,reciprocal,plus,0.1103314708515762,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.014375,0.0146875,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t14__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t14,reciprocal,plus,0.11030560835476066,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.0146875,0.015,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t15__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t15,reciprocal,plus,0.11027974791846613,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.015,0.0153125,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t16__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t16,reciprocal,plus,0.11025388954415757,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.0153125,0.015625,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t17__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t17,reciprocal,plus,0.11022803323330109,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.015625,0.0159375,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t18__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t18,reciprocal,plus,0.1102021789873641,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.0159375,0.01625,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t19__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t19,reciprocal,plus,0.11017632680781533,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.01625,0.0165625,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t20__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t20,reciprocal,plus,0.11015047669612475,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.0165625,0.016875,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t21__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t21,reciprocal,plus,0.11012462865376355,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.016875,0.0171875,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t22__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t22,reciprocal,plus,0.11009878268220427,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.0171875,0.0175,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t23__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t23,reciprocal,plus,0.11007293878292065,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.0175,0.017812500000000002,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t24__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t24,reciprocal,plus,0.11004709695738778,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.017812500000000002,0.018125000000000002,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t25__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t25,reciprocal,plus,0.110021257207082,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.018125000000000002,0.018437500000000002,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t26__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t26,reciprocal,plus,0.10999541953348085,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.018437500000000002,0.018750000000000003,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t27__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t27,reciprocal,plus,0.1099695839380633,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.018750000000000003,0.0190625,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t28__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t28,reciprocal,plus,0.10994375042230946,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.0190625,0.019375,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t29__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t29,reciprocal,plus,0.1099179189877008,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x07_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E03,SUPPORT_ENTRY,B04,U035,MC04_SP_DP,direct:shared:s13,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8503360070336308,0.8504519181872524,0.0009272892289735601,0.019375,0.0196875,0.01,9.272892289735602e-06,1.8936965810665756e-09,8,x07_t30__finite_projective_depth9,0.029725206833405557,0.03456687127401881,-0.0003906889972506618,0.017480167817024644,0.029725206833405557,0.02982134005646364,0.052279947788206875,0.06918169612761804,0.06918169612760723,,,True,False,True,False,False,False,False,,False,False,E03__U035__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x07_t30,reciprocal,plus,0.10989208963572002,0.2542538369453592,4,D4-deformed-contour-regular-away-W3-v51,True
